         609   5.1310884763617732       -2413.2563636509503     
         610   5.4121822819914627       -2383.7937510221800     
         611   5.2946744871759019       -2401.1779986223164     
         612   5.1134946055729955       -2419.4239896053073     
         613   5.1384607023591222       -2418.0578639438731     
         614   5.2951555554239516       -2411.0876020252908     
         615   5.3307454808987007       -2409.9298938598818     
         616   5.2960668672111719       -2414.8415804379952     
         617   5.3499775676031671       -2407.4583780475559     
         618   5.8368477477206966       -2352.4543526652806     
         619   5.5334587300566298       -2393.0157365306613     
         620   5.5192017158592339       -2401.0958823594460     
         621   5.4965630004933388       -2401.4028194758494     
         622   5.6059181918921208       -2381.1313556270011     
         623   5.3919078990153526       -2395.8740028612951     
         624   5.8007673301893448       -2349.3924891612469     
         625   5.7741752953107586       -2344.6552830701203     
         626   5.6556124208722807       -2361.6187445314827     
         627   5.5976844468559630       -2373.4427395773992     
         628   5.6367591898096236       -2368.4610201242590     
         629   5.5757796974826732       -2378.9402524687275     
         630   5.4782921858193454       -2391.0722105856225     
         631   5.4556660731503470       -2398.2355750841821     
         632   5.6709364882424129       -2371.6989294818272     
         633   6.3607323412077363       -2281.9728158672224     
         634   5.3821681104213397       -2390.0852598775173     
         635   5.1069821594784486       -2416.2546934425118     
         636   5.1319613794654817       -2413.0779095306807     
         637   4.7831518023664437       -2458.1188269485883     
         638   4.8355951559726478       -2440.9442668651564     
         639   4.5041364009105287       -2487.8987587325305     
         640   4.9897570391854931       -2431.3563148058561     
         641   4.8385043088006743       -2452.5172992148564     
         642   5.1015723459556686       -2417.3413254567049     
         643   5.3677869710115029       -2386.7648315540314     
         644   5.3841940345491910       -2382.8600938510085     
         645   5.1767000937593970       -2406.5029115398065     
         646   4.9488320689477803       -2436.3330386791727     
         647   5.5828243028207183       -2371.4818972297712     
         648   5.4804855928448735       -2382.2688288581812     
         649   5.2461196781386032       -2407.2985442302397     
         650   5.3778640103586621       -2394.0490624952827     
         651   5.4496427903271591       -2385.2873204862858     
         652   5.6152374947581123       -2376.1599477859795     
         653   5.6883389816264458       -2364.8171137869708     
         654   5.4504527354168228       -2388.1553788833285     
         655   5.1777439967028034       -2423.7977977019718     
         656   5.7498947819956658       -2366.5725467113393     
         657   6.1007451600882501       -2320.5971036669343     
         658   5.3198225194246067       -2418.8531597800188     
         659   5.8017800948084144       -2366.6146680473207     
         660   5.7042625369685034       -2371.1222118057403     
         661   5.3902893072486382       -2397.7151999792018     
         662   5.5608671344164229       -2368.5364098140722     
         663   5.6351216840741998       -2363.7075276766545     
         664   6.0203515186926175       -2324.1591054364799     
         665   5.8245260344294998       -2341.9354201959577     
         666   5.3785667305602907       -2402.6944510759331     
         667   6.0626958672895217       -2320.9525856425334     
         668   5.7214328855192065       -2355.2628852883904     
         669   5.5424038852411446       -2374.3893550611838     
         670   5.3458333682874120       -2406.7649805791539     
         671   5.1742847049120630       -2416.7756087468410     
         672   5.3183868385249529       -2402.7715883118458     
         673   4.8192199391565431       -2462.6103207812398     
         674   4.8389877743213869       -2456.5939567664882     
         675   5.4808069101467591       -2382.2827175932657     
         676   5.0805811148534747       -2427.7781584222053     
         677   5.0498656000228159       -2418.9348425599123     
         678   5.0512283505816935       -2419.8251093742456     
         679   5.0470298485150700       -2425.7610850040073     
         680   5.3601148967328687       -2384.1106353651426     
         681   5.1828880653147849       -2409.2893837225051     
         682   5.2339716114345478       -2412.4797963720011     
         683   5.3158958352651666       -2395.7743492207078     
         684   5.9433130978910782       -2319.9264853469481     
         685   5.3970248727355479       -2391.0678896988147     
         686   5.7804148534805471       -2352.0296406199059     
         687   5.6417802565596737       -2360.4455068961120     
         688   5.4298960206713556       -2378.8455282384275     
         689   5.1722573985271083       -2406.0616250371868     
         690   5.0780535040876789       -2409.9734777412373     
         691   5.1471790111604587       -2409.4153285625089     
         692   5.1093306987734817       -2413.1321697441585     
         693   5.0292195975362510       -2428.6386822855279     
         694   5.3763319053138705       -2381.8301035559884     
         695   5.1642571207227306       -2418.2168738620280     
         696   4.9641920894717266       -2442.0209819806450     
         697   5.4409203261536767       -2386.2528098325420     
         698   5.4873260124269034       -2375.6400833611060     
         699   5.1948882464401844       -2415.5874067442205     
         700   5.4256274093414305       -2390.2343516442606     
         701   5.3128815095819384       -2404.8184776849057     
         702   4.8677891912747029       -2456.3492393192719     
         703   5.4307558872293047       -2396.5460859825248     
         704   5.9549092719325039       -2338.3605332712955     
         705   6.0579880783128086       -2322.7458163246934     
         706   5.4387501700691327       -2379.9705538825756     
         707   5.0209605710933847       -2428.4516154622106     
         708   4.8676619448758824       -2450.0851450628602     
         709   5.0427601103706294       -2422.5990973277771     
         710   5.0028001032622758       -2431.8573920848835     
         711   5.1070293172950549       -2423.5703683068896     
         712   4.9373633749947281       -2442.6924625545353     
         713   4.6370019531756999       -2485.4589666227639     
         714   4.8716940630902705       -2461.0753133034386     
         715   4.9694044234637520       -2446.9252583982534     
         716   4.6597382680243662       -2478.0095882855635     
         717   4.8238752410675048       -2455.1210929183476     
         718   4.6145584189638935       -2480.4552536817810     
         719   4.8542320361918989       -2447.3271798863420     
         720   4.9773764160815794       -2442.4297087852592     
         721   5.5804846110753719       -2365.6418543063955     
         722   5.6008798732778580       -2370.7841663350764     
         723   5.4148173547179237       -2396.7372790576906     
         724   5.2821106153113604       -2409.9611127813714     
         725   5.4572178777167490       -2386.5717735523444     
         726   5.6164717842760066       -2365.4176287426790     
         727   5.6424159349035339       -2371.5767936848843     
         728   5.2589620737565141       -2406.2201492999325     
         729   5.1367895552939817       -2420.0553404541365     
         730   4.9184248313750167       -2452.7904746889162     
         731   5.0505423658685267       -2436.3864896650271     
         732   5.2206257082017498       -2412.8788369233389     
         733   5.2610218442722498       -2411.1676678175663     
         734   5.2843455934610635       -2404.8222748133253     
         735   5.7909561727533223       -2348.1816550283879     
         736   5.6729139761740424       -2364.5652050686767     
         737   5.3657962220075781       -2397.3300933720798     
         738   5.4235832554769114       -2390.1829012406843     
         739   5.2904392071483279       -2405.1977727289691     
         740   5.1009002600090572       -2428.2230833702756     
         741   5.0827531276570319       -2429.0660709404819     
         742   5.1205457139155950       -2425.1283769958368     
         743   5.2904089300904573       -2404.5287727298141     
         744   5.9760198855498281       -2319.3786967447340     
         745   5.7237911527623506       -2342.7647562633692     
         746   5.8316276746693134       -2331.1080924699604     
         747   6.0486415226530639       -2305.7619289312070     
         748   5.7746373868732572       -2345.4972539319106     
         749   5.7636563470548019       -2347.4495020092968     
         750   5.5366975998529107       -2366.3265891078772     
         751   5.4224579491186748       -2385.1424851610841     
         752   5.8410959581629740       -2332.6434740068094     
         753   5.9150349616940492       -2323.6454606588081     
         754   6.1809381347869543       -2293.8115130311080     
         755   6.0103303126929593       -2320.7860620983465     
         756   5.5966423132490934       -2369.6396499317352     
         757   5.8567344764212113       -2327.9607010792342     
         758   5.8220584645099773       -2334.4681048878642     
         759   5.9962469609049016       -2312.6291075491308     
         760   6.1012467663866250       -2305.3951115483878     
         761   6.1685227453060669       -2300.0365303878598     
         762   5.7780285511303955       -2334.5773261299623     
         763   5.7049221687259219       -2355.6442967365415     
         764   5.6331390351539739       -2363.9047907545319     
         765   5.8034015644251564       -2349.0095549182124     
         766   5.7872213499289522       -2352.5444254418403     
         767   5.7437377250016599       -2355.4041136229052     
         768   5.3332874183722563       -2396.7324385202860     
         769   5.3935162077480570       -2380.0385411844404     
         770   5.5317675491798770       -2366.6517986532394     
         771   5.5725393240154997       -2369.2239085415813     
         772   4.9269189920187770       -2451.9326920744088     
         773   5.3468262730218399       -2397.5127276636217     
         774   4.9143081395022126       -2443.0223893458601     
         775   4.6971341315875677       -2469.5775014518335     
         776   4.7371892593140910       -2461.9559123962108     
         777   5.1978205385054217       -2415.0068256518380     
         778   5.4729679799425419       -2380.6047682329631     
         779   5.5027863881220807       -2373.8255113478349     
         780   5.5569236024740789       -2372.5457525674819     
         781   4.8638971589296478       -2451.6652194813378     
         782   4.8865735937078263       -2446.7861713962111     
         783   4.7998381233099128       -2457.0768103554742     
         784   4.6325188831423620       -2487.1814694531859     
         785   5.2543387778745849       -2408.2537099553883     
         786   5.4205514201715328       -2396.9175037746554     
         787   5.2459553670771371       -2415.0376316171937     
         788   4.9345495599634592       -2445.7031157548781     
         789   5.3907452647749192       -2382.5922962417590     
         790   4.8689042647133061       -2447.5354274134579     
         791   5.2968523353691257       -2408.4675394075512     
         792   5.3780214361893304       -2390.8822980082059     
         793   5.6510892713637695       -2355.8344717228488     
         794   5.7316458846458840       -2349.1860676757151     
         795   5.7288226613627256       -2346.2372120246891     
         796   5.6357385343564239       -2360.2173461112502     
         797   5.5160164772844169       -2375.0958155220296     
         798   5.1773016896930670       -2412.9901650003253     
         799   4.8866836505628832       -2447.0608499238629     
         800   4.9261124616328900       -2444.1216317096714     
         801   5.3191738329774285       -2396.5300211574695     
         802   5.9733725563492968       -2307.2078201125391     
         803   5.3518783291064036       -2387.3304374960599     
         804   5.4220027629356942       -2382.5724088877423     
         805   5.4348006867040155       -2375.4291839565053     
         806   5.0537261358126475       -2420.7085033826165     
         807   5.1337833243440585       -2421.5462435848858     
         808   5.6173424631800959       -2356.1430446395971     
         809   5.3509904326270199       -2394.4928044375361     
         810   5.1365539352549323       -2422.3306249440993     
         811   5.0116629199322258       -2425.9686339071604     
         812   5.3036568305449556       -2396.0967599192945     
         813   4.8857348938173022       -2443.9144459689642     
         814   5.0433978855049766       -2426.9515878681195     
         815   5.3452832179156520       -2384.1363224043030     
         816   5.0607124722802705       -2423.3428144169216     
         817   5.1933351653750162       -2411.6505851390184     
         818   5.7064964198153660       -2351.4907728138969     
         819   5.3233116454641820       -2393.6065106438555     
         820   4.8342941820848822       -2441.9589492167879     
         821   4.4971910169515166       -2485.5292149273996     
         822   4.7067128576920716       -2460.8473950832090     
         823   5.1403413023239946       -2414.4416966615850     
         824   5.1478724612654609       -2417.7367749827290     
         825   5.0160880921953677       -2434.1088945790602     
         826   5.1465445913451138       -2420.9517016216269     
         827   5.2997753430628194       -2398.3603509694126     
         828   5.3533969140545015       -2390.5154156537196     
         829   5.6979513561689377       -2351.2597952777214     
         830   5.9045497663223934       -2333.0059563446634     
         831   5.3235404054921691       -2398.3870504103152     
         832   5.7045340031392815       -2354.0685448123309     
         833   5.5934999802524956       -2369.9101565328483     
         834   5.3849936853261973       -2396.8738842777111     
         835   5.3361384462479222       -2403.6078351667393     
         836   5.9045763088186263       -2324.7285875498847     
         837   5.8728692788099810       -2334.5942757659691     
         838   5.9575766177382032       -2314.7753775495480     
         839   5.7236407979757811       -2355.3260729458643     
         840   5.2106292924342572       -2410.0206601469436     
         841   5.5314991470246717       -2368.6876784662982     
         842   5.3816823335410469       -2389.6950431065848     
         843   5.2767333858358594       -2404.4696376557581     
         844   5.2571391311412423       -2400.2193762174829     
         845   5.4673129259524362       -2378.9234215758679     
         846   5.6456304563007755       -2352.9755018324427     
         847   5.1371830356014971       -2423.2415274010714     
         848   5.5623775644535929       -2375.9120571163762     
         849   5.5841375727362230       -2375.0591605773625     
         850   5.0501064318741538       -2435.8053053731219     
         851   5.2462752711918625       -2409.2358034940835     
         852   5.1359433137020556       -2425.9927825743507     
         853   5.1212413784969915       -2421.4891292931375     
         854   5.6456648902861666       -2360.3077649048423     
         855   5.3331928293165127       -2397.1868182590351     
         856   5.0874647751274313       -2421.0789234304489     
         857   5.2738776125127487       -2394.3104729492125     
         858   5.5552190836082538       -2366.2985972779552     
         859   5.5171281939299988       -2370.9658415914632     
         860   5.3633658452631572       -2387.4602073480146     
         861   5.7595477094445826       -2348.1046957673971     
         862   5.1497548725088595       -2412.0947515991479     
         863   4.9485391183458880       -2438.4502917744971     
         864   4.9589921023008863       -2438.7395611749380     
         865   4.8687981297913119       -2456.2187131767055     
         866   4.7464721526217168       -2466.3409094168251     
         867   5.1235177472764661       -2434.5956629842658     
         868   4.8638977672168870       -2463.0669200633743     
         869   4.8340952594714039       -2464.6973843705709     
         870   5.0626112831347587       -2426.5381625501791     
         871   5.4638538896582833       -2377.6287147107569     
         872   5.1975863824836477       -2411.1812422008898     
         873   5.4923547379582907       -2376.5867203655625     
         874   4.9345051954706225       -2442.8905905515439     
         875   4.9198287434374670       -2450.2753267556586     
         876   5.3153980496374960       -2402.3818573283697     
         877   5.1950168450330256       -2411.9631386718193     
         878   5.1432461308672455       -2417.0936744070186     
         879   5.2975692902135663       -2387.4584905017309     
         880   5.5081828278371319       -2371.7952606808999     
         881   5.2318005531961997       -2407.9258459068114     
         882   5.0733688724784578       -2425.2031328851886     
         883   4.8143991158828108       -2458.0423657175188     
         884   5.2620509216218530       -2398.5732653918276     
         885   5.2950546755319419       -2399.7987514582551     
         886   5.4352511485549559       -2383.7932652185959     
         887   5.7591450031896976       -2340.7585773090500     
         888   5.7845678766743411       -2348.3467324797848     
         889   6.0647475851627402       -2313.4185702668697     
         890   5.5525580598408819       -2383.8957159288834     
         891   5.5342360226146283       -2376.0155818250778     
         892   5.2909652910055875       -2397.2999563722860     
         893   5.1595961604733844       -2411.4343762153085     
         894   5.1378449158460207       -2414.2677057869173     
         895   5.1170907626434996       -2415.8378403497140     
         896   4.9938022024252842       -2427.4507349048745     
         897   5.1655338399729427       -2407.6551202998007     
         898   5.0297174429956595       -2424.3599605464124     
         899   5.1866908681338462       -2401.1949959338526     
         900   4.6791393927039575       -2464.5052049525684     
         901   4.7122937954938617       -2451.7665346266144     
         902   4.8597130562964157       -2441.0455174113540     
         903   4.7275122723365612       -2452.4792433858943     
         904   4.8209245860210022       -2443.3559198959915     
         905   4.9821785560283622       -2430.0238342893081     
         906   5.1686763032144558       -2412.7776399748523     
         907   4.9020521868304527       -2439.9665670926333     
         908   5.3935604041287100       -2380.3304526304505     
         909   5.4768263506894748       -2373.3327741404255     
         910   5.8262526073865626       -2346.7074900318403     
         911   5.7444793640954472       -2353.2852797423698     
         912   5.7539943032383682       -2347.1291412115029     
         913   5.6977943765220260       -2357.1005434573235     
         914   5.7888208637577883       -2358.0205605719138     
         915   5.8656994912114566       -2340.2350799091996     
         916   5.4474265203742220       -2394.2428441959491     
         917   5.9033632402809388       -2335.0490987041330     
         918   5.6950848422391047       -2355.8347103967967     
         919   5.2834815481524782       -2394.4163045761775     
         920   4.9312263238604608       -2431.2872317696542     
         921   4.8992970668846247       -2439.4301459200387     
         922   5.0915128648629935       -2419.0641686945182     
         923   4.9533864683091036       -2438.8898826986419     
         924   5.1330927349245243       -2413.4266570647997     
         925   4.7680267316135563       -2465.1801856217971     
         926   4.7569098700748800       -2462.9443662957033     
         927   4.9712580107899349       -2437.0665952192321     
         928   5.0203102342098553       -2431.0034753038253     
         929   5.0877777824528874       -2428.2776725315980     
         930   5.6351358346605505       -2366.0140223042827     
         931   5.6674709834346064       -2362.9391683135473     
         932   5.8440703804934184       -2334.2849195614262     
         933   5.5995248480478086       -2355.3214630344196     
         934   5.5217458046402452       -2362.2133816060523     
         935   5.2140157131593305       -2416.7277163106846     
         936   5.2155826099022704       -2414.8095579502001     
         937   5.1221123773195387       -2427.9269776201991     
         938   4.8737564336265518       -2456.3037052831014     
         939   4.7232733192423080       -2472.3412370692067     
         940   4.8446445857499061       -2447.4428377120721     
         941   5.0101846385505482       -2432.9551729213340     
         942   5.0437929686663789       -2427.0397134137197     
         943   4.9059250466424249       -2445.3598677570908     
         944   4.7644064106739599       -2458.7779609781946     
         945   5.3260149332254016       -2398.6198964306532     
         946   5.5435702819106449       -2372.4570166734206     
         947   5.4334473422834488       -2381.6094260179470     
         948   5.4913790119215715       -2366.7789593436701     
         949   5.8431943318407313       -2333.2890629375233     
         950   5.4979021773555132       -2376.5233616214828     
         951   5.6863320241158863       -2346.2586411671105     
         952   5.3730159139697591       -2393.3591816020357     
         953   5.7402281392427668       -2343.3168982058023     
         954   6.0147138804494382       -2310.2613452293035     
         955   5.6292252232113551       -2359.6436616040082     
         956   5.6124858775724231       -2361.1413995372955     
         957   5.6515435305049309       -2350.5339738438197     
         958   5.3501559371070648       -2391.6020196560203     
         959   4.9665697023152422       -2432.2620384287566     
         960   5.1248065762881261       -2407.7918978922721     
         961   4.8061535704084175       -2447.2992213147995     
         962   4.9277806770066999       -2445.2523705939129     
         963   5.4421600496764579       -2383.8345470673021     
         964   5.1016544055992945       -2423.4290158018803     
         965   4.9086227525798218       -2450.2572445111468     
         966   4.9529693660446199       -2445.1991961459939     
         967   5.1040773978345442       -2420.2755002414033     
         968   4.8879508259160094       -2446.4241600484197     
         969   5.2710552057899296       -2402.5254220366651     
         970   4.7623891313918154       -2470.9010556954872     
         971   5.6196080118366805       -2365.9124893726944     
         972   5.9542591574436710       -2332.6311299578906     
         973   5.8461065233561058       -2346.2659953244133     
         974   5.6151734229748591       -2374.4884644454796     
         975   5.8488960876765823       -2337.1114467699799     
         976   5.4757824710236811       -2378.8594180638306     
         977   5.4047728530796419       -2383.9493431348569     
         978   5.0717879095843905       -2422.0669472855639     
         979   5.1973750888408912       -2405.6743607550225     
         980   5.4406500384652858       -2375.2133592369473     
         981   5.3667547799861328       -2381.4316770963369     
         982   5.3000138511221184       -2392.4375080350724     
         983   5.1748440757077354       -2408.5498021115350     
         984   4.9566740717040592       -2437.3841250734326     
         985   5.2877637194573612       -2391.6406918689540     
         986   4.8986351811860729       -2442.2067385077789     
         987   5.2958194189088275       -2386.7643456807546     
         988   5.2492091492163571       -2394.0797325907893     
         989   5.6541856507835089       -2343.6932703097509     
         990   5.0877091179896237       -2417.9313551150708     
         991   5.4993108620964524       -2365.4505889082247     
         992   5.5714115220479652       -2358.8078327773464     
         993   5.1799747390113762       -2406.6737824360816     
         994   5.1914441351664973       -2403.8966641287620     
         995   5.0132724057114313       -2421.6561835520010     
         996   5.0534253980329620       -2420.6518181116494     
         997   5.1463888751005182       -2416.6217283853280     
         998   5.6244380287605207       -2359.5547908017738     
         999   5.4532345579430981       -2377.6682457797124     
        1000   5.5064222229648809       -2369.7361700221736     
          48           0  0.80527437834870996     
